id,t,S1,S2,S3,S4,A,R
319,2,0.7294965624719982,1.0714920322738515,0.6183169610770508,-0.2850171407203317,1,-0.2744803218693984
320,2,-0.8994410273788676,-0.2891252268549234,-0.6375302338586402,0.3752850460587369,0,0.26579025635566156
321,2,-0.9939690351662279,0.16839314098478686,-0.37909033907202583,0.030519037856644338,2,0.689200590401418
322,2,-0.006039908318457937,-0.6779658284230108,0.0008189419022872901,-0.17362128115703587,2,0.8472032369157281
323,2,-0.07146901193354917,-0.10593563348863978,0.3759419269527181,0.01185215663862145,1,0.1378056848047909
324,2,0.8426017571136006,0.34706232252961755,0.106362298179809,-1.2293551418549094,1,0.20465673621353445
325,2,-0.36662464024231567,0.6121138339301706,0.031990262647832356,0.28031816271100324,0,-0.30471818992142585
326,2,-0.5877909730950919,0.07407483387861674,0.18787566711875944,-0.8245234056708423,0,-0.10044760127071228
327,2,0.013619288845465885,-0.43314313386572584,0.4003650289141125,-0.5973774556478788,1,0.19076379497707252
328,2,-0.29384883611280216,0.2810455659702758,0.9160833438405801,0.05484551473576779,0,-0.5662150391947638
329,2,0.6234298455615866,0.13938042287363925,0.17418488687346878,-0.1399844601248042,1,0.32663258270776857
330,2,-0.08874843791602369,0.5200421725926884,-0.2552430460466542,0.08708824426421556,1,0.1866428186501261
331,2,-0.5037825807267222,-0.4262062527253344,0.6430666288769228,-0.25290658707791025,0,-0.10283837263677491
332,2,0.61134679437655,-0.2996642318456413,0.5122044169694118,-0.12341629442682955,1,0.14787976469322317
333,2,-0.4728726325907923,-0.2514970523697949,-0.8632658546516874,-0.034328221916442345,0,0.5537773580170882
334,2,0.35092543600366893,0.011713453685724913,0.2717168527517487,-0.09202118367800759,1,0.34449051665314206
335,2,-0.24093319134267,-0.15134793405708324,0.054836276600672064,-0.05492717973406206,1,0.14354852232613488
336,2,0.17872482294283054,-0.4323608105983133,0.400961945012246,-0.18595383459944453,0,-0.006542480003791845
337,2,-0.44162786735970005,-0.23043664204030082,0.1559059772941241,-0.20644322822182243,0,-0.05533084422491755
338,2,-0.7293636943459323,-0.43948697151154226,-0.22986919629241462,0.03767406214736219,1,0.43974910748072793
339,2,0.3454011829025804,-0.13859535552353766,0.5739306172520732,0.3206096546260395,0,0.09518177708113468
340,2,-0.39372195932485293,-0.2858037294216933,-0.6788340774899594,-0.40624018879588575,2,0.8347936139472222
341,2,1.3917515713653401,-0.17916197641822282,0.6894727682455475,0.12818777294296366,2,0.8881983966079914
342,2,-0.07417263014714436,-0.36336348686218967,0.5059126248034265,0.2885047213692008,2,0.7941766283086618
343,2,0.08042562375759894,0.2398402419001413,0.3849179160240561,-0.4444348318057251,0,-0.12589308387912246
344,2,0.1423694344123063,-0.3875453514288608,0.36668219350396203,0.3889243673795033,2,0.5952955986017787
345,2,0.44639929893942604,0.03829133785792732,0.14148307260350113,-0.012417498814565948,0,0.04809571177858747
346,2,0.5067168403644879,0.1698171072352114,0.16176431061718205,-0.8668493265892736,0,-0.05479240850165143
347,2,0.3344142295640141,-0.11444505659881199,-0.31844692473209596,0.4760603564787852,0,0.22298064082992436
348,2,0.04298143115467107,-0.5439359968651674,-0.451730001791192,0.7011332372555217,2,1.0785070053769823
349,2,-0.16006567384428927,-0.2973082072423923,0.2599214893290097,-0.029204753492939245,0,0.14186299283834006
350,2,0.542320457977537,-0.07262325240913928,0.24763433331783086,0.175421237989595,1,0.28917067540224334
351,2,0.6514785421866552,0.366286008253691,0.48637591760139165,0.26759653795086313,1,0.2030241441826552
352,2,0.2293970760512697,-0.3916988574530539,0.46782134811395154,0.392493545917604,1,0.4083037469679967
353,2,0.4825056790050475,0.09097391008260051,0.40657085014895905,-0.2944467759142691,1,0.19899223414163916
354,2,0.4097249437106892,-0.1737009482909164,0.6622729251572472,0.23544356393987448,0,-0.16775501074213822
355,2,0.5035901877528115,-0.19049942049821292,0.6211988799126009,-0.9696099921319119,1,0.10315373759180868
356,2,0.31291914936225046,-0.22003696955405475,-0.08415694683707059,-0.23662615496412234,1,0.4650476827801937
357,2,1.3206103164822858,-0.058161514194628894,0.7779715467759062,-0.09553720246608555,0,0.045954390312169247
358,2,-0.3187505152453555,0.21697972740867613,0.11270342196323214,0.8944234151312047,0,-0.24383264838190352
359,2,-0.04538513772885591,0.7251897368949812,0.0363364216091418,-0.4334225264407263,2,0.22946652714950316
360,2,-0.7850318239703712,0.002341914553539909,-0.18422857418257843,0.5386809568439813,0,0.16090160156849098
361,2,-0.6070129085500761,-0.4784445357021206,-0.16822480363089493,0.8577045493753502,0,-0.011407618277215564
362,2,-0.8253802278090006,0.27308429058245237,0.1365408551819916,-0.36639239038932453,1,-0.016382787232758954
363,2,0.5200487196589022,0.31721467393628644,1.2278626576511142,0.11669616216978988,1,0.059707900482466825
364,2,0.2064282926830239,0.176796962136697,-0.7381608243063686,0.09346077472238204,0,0.3704595695779074
365,2,0.2608551022665748,1.0440934513622073,0.5052150717771332,-0.03971034915707761,0,-0.30552637127549387
366,2,-0.17606027041296857,0.19900470644070004,-0.3428355569449551,0.3148164079688595,0,0.006931365764222222
367,2,0.8109558736229345,-0.05421266423146709,0.6133390891716077,0.7299375503347354,1,0.1863930441871145
368,2,0.44885438598025973,0.08049749113944554,-0.04981954704760569,-0.16516877173129998,1,0.462779858233291
369,2,0.8896304838456793,-0.5290751622226784,0.3876859693148358,0.7651070055554396,0,0.35218794794139097
370,2,-0.020216313225916757,0.7801569168643155,0.31048373048687866,-0.1090591402798503,0,-0.2515486996477068
371,2,0.14795179603221398,-0.6914671652963861,0.3652931840706451,0.7403389279358618,0,0.18868338653500663
372,2,-0.3487788834037707,0.30598005108540843,-0.2978609364113019,-0.7198859009465328,1,0.17384111360522778
373,2,0.40985532608932945,0.43683132490902377,-0.4663070393976523,0.26933957806808617,2,0.9790272419045217
374,2,-1.1749390031791154,0.05261480593628899,-0.09900535782841109,0.6240495993533679,0,-0.3473084875136102
375,2,0.9926115952088337,0.8396408310299062,-0.2185088454816601,0.17508012545386714,0,0.234532965397799
376,2,-0.7478828463246506,-0.3379382475620083,-0.7892902072835547,0.49544572212831295,0,0.26938414220122087
377,2,-0.013166803352974613,-0.1262960871231577,0.3479159160525948,-0.26659025561055094,0,0.1325632627384388
378,2,0.6561742400868134,0.46370998145911085,0.13608576605643447,0.051111701403028564,0,0.11504517409369529
379,2,-0.7305361474516819,0.3695813610707882,0.12226327647691503,0.31835481543332067,1,-0.10696565666594104
380,2,-0.12797132858633561,-0.4413139006757981,0.5984049430267435,-0.4445490990217393,2,0.7376069275851077
381,2,-0.21205760339466326,0.39304709146430494,0.26098383153638305,-1.088517877880915,0,-0.12115768813073632
382,2,-1.1123999785194285,-0.6282688111361818,0.021055798276675697,-0.07170642881749933,0,-0.03133754530465125
383,2,0.12771434070657028,0.15498714768484775,-0.8819836170209048,0.016813032294740612,0,0.21145518393429125
384,2,-0.6102514334365163,0.7362103519524889,0.040330714110085646,0.20365922252448454,0,-0.3764324650920615
385,2,-1.071397234973839,-1.034137531206028,0.02498931382375072,-0.012775165404667332,1,0.34936443710240295
386,2,-0.9081354014451378,0.29115179536079544,-0.972585604321759,-0.2797296091404817,2,0.6454557129543302
387,2,-0.4421540339923497,-0.6562777187290021,0.3084231460212029,0.6807027760566922,0,0.2114394678406958
388,2,-0.018391798069934337,0.6831835750578341,-0.17511889187649093,0.14416811985906108,1,0.07921786724454463
389,2,0.04951592901062939,-0.5332599538526136,0.22824214901108303,0.40050316126980634,1,0.5935046811723427
390,2,-0.236489858427831,-1.1201220617138328,0.06890416241653749,-0.9453915760509535,1,0.6647255339687648
391,2,-0.1381645878679086,0.45959497778071473,-0.014193447495112976,0.07389870960193907,1,0.24637987340848833
392,2,0.030204337831056596,-0.554166848284079,0.3549836259996508,0.21605941618347782,2,0.816624370449024
393,2,0.36190421408984813,-0.32878281061205067,-0.03694024567636829,-0.6150399521005295,2,0.9643340608456888
394,2,0.8864803593029937,0.5166399248856222,-0.22688150394100048,-0.1907530576836311,1,0.4548548162303356
395,2,-1.6403319708489226,0.14542727930603713,-0.12277996859717794,0.15258700706769313,0,-0.3976522544387787
396,2,-0.2397032772990469,-0.396944654169994,-0.6270721518223139,0.5218026784405473,0,0.466691015111932
397,2,0.4555726167601509,0.5462795619656508,-0.21973434687967716,-0.17055994097521315,2,0.8116312728094373
398,2,-0.45269233653965957,-0.19220009349247086,0.5020939106359997,-0.23216609237829772,0,0.07863451485789097
399,2,0.9419020010388007,0.807557364142318,0.046917171688000005,-0.49710586842948695,2,0.6864928067268636
400,2,-0.30102393460519594,0.9158563917166609,-0.009838649515645212,0.0758937417244103,1,-0.037537322680703575
401,2,-0.42572723176738425,-0.007424966734553608,0.2224872007297333,0.39707029002636296,0,-0.017836675747007924
402,2,0.6477301705451448,0.6360639457583792,-0.09435897616352931,0.258084165403202,0,-0.14499309265889157
403,2,-0.5186026994458948,0.06247699417484976,0.06667092900337312,-0.27876761453021875,1,0.1431148785360638
404,2,-0.30503837877061757,0.5616603007541591,0.2974606951851838,-0.006164427251969265,1,-0.04232485475624441
405,2,-0.5630246425766786,0.03902656695473577,-0.38373587802503606,0.5136423901308771,0,0.009271117763319937
406,2,-0.8821486001954251,-0.46107903547909146,-0.5848971330168812,-0.1235836363570853,2,0.79503476968252
407,2,0.4156811533301444,-1.3038232010548472,-0.07851240818881385,0.11160437618797364,0,0.44672277153714013
408,2,0.5874367155399547,-0.0212822510683401,-0.368331062449773,0.3329948986339743,2,0.7713439534877826
409,2,0.46907388452431054,0.21275691581908468,-1.381613405842706,-0.24499034711452006,2,1.169924657378044
410,2,-0.4488171738436953,0.2188695550702462,-0.8877129467378382,-0.4283551608301502,2,0.9475458454156817
411,2,-0.23602617951962562,-0.7184942339127421,0.2787473742484876,-0.19416077338379634,2,0.6745872501958962
412,2,1.035648217530748,-0.2599364580944002,-0.30554592879115827,0.6832912643635963,1,0.8137587456684374
413,2,-0.16634544260574718,0.5567932551745104,0.3070686432789669,-0.36718090393505237,1,-0.07738388673758576
414,2,-0.35300014309331246,0.9578274564300332,-0.22902455918315,-0.21194012604841936,2,0.3818162907080658
415,2,-0.0921922322113699,0.38375945491638874,-0.7835489793437301,0.22595964432021545,0,0.2581737025600233
416,2,-1.6257495426710995,-0.5284074703931778,0.17139800826662327,0.4866458350983619,0,-0.22898567080893562
417,2,0.1430024079214779,0.35585835227961243,-1.0259040607225867,-0.1458843048427404,2,0.9272854473443404
418,2,0.8352240895605383,-0.2905314789376754,-0.20762209464819623,-0.2005385500691332,1,0.520224686998693
419,2,-0.4888841994016761,-0.226869684175397,-0.4866719744256639,0.8800834936187397,0,0.2917127039360858
420,2,0.3391902432221693,0.77076523034361,-0.40542721009243754,0.56193768700417,0,0.08615191932248911
421,2,0.2956854029746413,1.009901736423207,0.10187031639645958,-0.43706935992385837,0,-0.06942881617412877
422,2,0.7107943263486275,-0.22692855624444003,-1.0426685812931922,-0.021552957274230344,2,1.2414165842633778
423,2,-0.2908269263913311,0.39759563426674976,-1.9344697322841318,0.8269649622065408,0,0.639141199643407
424,2,-0.18007940534186795,0.8771835889639457,-0.9877603984561153,0.45067720139148115,0,0.005704109547077604
425,2,0.12829711898037743,-0.13913732934099887,-0.465153833709052,0.09017138833517527,0,0.49973459973314105
426,2,-0.06540897089271579,-0.36961328874416716,0.8300132039755033,-0.33793112644451895,0,-0.12623317358136393
427,2,0.42289963630809685,-0.876855819865051,-0.25003947675926064,-0.06533688821435475,2,1.1488003801131434
428,2,-0.05631182484133331,0.25921367708442283,-0.3361523671978603,-0.17819433413746633,2,0.7428961116421549
429,2,0.11017045514601385,-0.005099084059637826,-0.5117609274396177,-0.36067238108494415,1,0.6447988640167477
430,2,-0.893693420515247,0.9145480581580506,-0.8101482231148378,-0.8142539212172691,2,0.5296947217831764
431,2,-0.6789581976291292,-0.2592840445859331,0.4976236184431988,-0.3558207122672382,1,0.15120555677128575
432,2,0.25031265825642796,-1.0217577874590478,0.3789366593971023,-0.6414964457999014,2,1.0378983021368056
433,2,-0.14522259964254108,-0.03924863234168445,0.08975784423761407,-0.06867407290781333,0,0.09690935720651742
434,2,-1.023824911056735,-0.6772190627601733,-0.1342252800372657,0.013270766563227513,2,0.731197317334873
435,2,0.6643208939066251,-0.24547160291105732,-0.09630508240769825,0.33060977867145847,0,0.2775834864386799
436,2,-0.5629823299755288,-0.8144861092054273,0.20425695298591917,-0.009109042909137367,0,0.2620582249769012
437,2,-0.24466347166982333,-0.09530927839279182,0.028071253525148672,0.4257078570384592,0,0.1166171620477392
438,2,-0.44230233237483296,-0.7261247887985329,-0.3872811056654629,-0.3642663048588836,0,0.28702063410375606
439,2,-0.30240786978404327,-0.6253350969208619,-0.07780803824757976,-0.6901721083153936,2,0.741244320603607
440,2,-0.5038591217203009,-0.7733753883658022,-0.045157541743099494,-0.1274599889687143,2,0.651210534331132
441,2,0.1838796831545067,-0.21000998880758315,-0.1498871247360753,-0.12803188224492817,0,0.11333516923174614
442,2,-1.366453388519737,-0.44856753306689245,-1.015766499396976,0.34047603252911973,1,0.3349003619915507
443,2,0.1586488605936887,0.3143173762334067,-0.6481223591161225,-0.1956029385204336,2,0.846294355307115
444,2,-0.13383249693669785,-0.3390267321980707,-0.2697373608769767,0.2771983235474632,0,0.1064449408743707
445,2,-0.26904690228059724,-0.8679974706758034,1.4030416451374883,0.1587358712426195,2,0.3628570454238559
446,2,0.3993431086805348,0.24985919032737192,-0.6243084981421061,-0.0017020118075065371,0,0.2936157673386864
447,2,-0.7968425991517406,-0.3003390940968362,-0.07691031049998275,-0.7227666218786721,0,0.041953349964198514
448,2,-0.44972190487464875,0.07467179310078356,0.15822616758319263,-0.18658208148962752,0,-0.3347620743906857
449,2,-0.26829568482385235,-0.0808173408858715,0.6568847930457861,-0.40681320785174035,0,-0.2755760200183194
450,2,-0.18659893195775573,-0.3746718519208261,-0.09107833074661713,0.07895613261031396,0,0.07822704688439742
451,2,0.860143284273098,-0.8202564009322143,0.7096236662513451,-0.1769627317415638,0,0.2910235802066613
452,2,0.38879266184741046,0.6827452836411121,0.3072522464955756,0.2329475600960799,2,0.615109107329102
453,2,0.35568279986049106,-0.838536769453585,-0.2992790333169567,0.33159781112921766,2,1.1438789987697866
454,2,-0.5734962823793202,-0.13729542490604715,-0.3305399239301932,-0.2992675897565365,0,-0.053925602268338826
455,2,0.2471287796415177,-0.06593805092674018,-0.182501494367149,0.09254798141100512,0,0.19667664517258782
456,2,-1.1986560277756981,-0.38432606511038037,0.034549925559752205,0.5163938410160199,0,-0.16124024510590224
457,2,-0.38283369658315064,-1.0767892177769982,-0.8006491287959695,0.06550806203505813,1,0.9325585019701705
458,2,-0.2609612826753923,-0.10060436620255045,-0.6366018207123906,0.8762895793066592,1,0.43872514969394694
459,2,1.1826092610236028,-0.38157834391216605,0.5191070655985186,0.22169536085149208,0,0.3349776654569882
460,2,-0.06996614620350511,-0.4984824847473952,0.7131153852235244,0.5467320025559261,0,-0.1423286934559113
461,2,-0.6637662468559888,1.1458428345808764,0.17721342133346246,-0.0986103389635746,0,-0.6812125422661122
462,2,-0.4026356054164603,0.5866006142616226,0.10667111241758483,-0.27583990881807907,2,0.18609879819965192
463,2,-0.29239747616078043,-0.09589271342929838,-0.1654426136601935,0.5240248460233343,2,0.7161307690079923
464,2,0.29189872682730733,0.2044007085445633,-0.31516270294510096,-0.4631843280368742,1,0.2530648710356224
465,2,0.2387878465001596,-0.45011815400391714,0.256327928258025,-0.9090078714664448,1,0.5403814286786555
466,2,-0.04734806673861727,1.0720040702912428,-0.5422916384734452,0.34006408581240766,1,0.05027708416132551
467,2,0.2658619390980188,0.3918248345608799,-0.09492695584109763,0.16096222709378383,0,0.0824849696602212
468,2,0.06168874855603545,0.2692572859340403,-0.6271198964090635,0.09077861336989572,0,0.15218001243862597
469,2,0.44928702095589973,0.490685971419707,0.20536015539754082,-0.36548848607350615,0,-0.017687860524073264
470,2,-1.0024582803649342,-0.015860645593256506,-0.9047335978518454,0.23794154164653358,2,0.7452394274467099
471,2,-0.5015810202301471,0.2391239651901598,0.6653606682061638,-0.34515995000134436,0,-0.4830731069873473
472,2,-0.2847494511062516,0.15484757827455048,0.14221501529215325,0.49497696847420725,0,-0.17111921750511552
473,2,0.2972475261732724,0.05278017109718125,0.5060699243816185,-0.1338896295348222,1,0.14475598108261556
474,2,-0.09250013230902827,-0.6527355361792467,-0.03254910003162038,0.07439085462479902,2,0.7808940293126219
475,2,-0.17662860340052342,-0.06839071683778979,-0.3336866937393896,0.3750677548485448,1,0.3173614859066451
476,2,0.6970815893466618,0.10169266719149667,-0.2651783786989752,-0.46530761147754907,2,0.9872415738402985
477,2,0.40828503000198635,-0.24170624780066197,0.4639153007180646,-0.010841354943089299,1,0.25277384348457005
478,2,0.37223130081975675,0.24070047345798334,0.694722114747944,-1.135790245532524,2,0.4567356460753508
479,2,0.2119867724176788,1.3687818724371403,-0.6827282337854474,0.7538288392935797,0,-0.09915961842731608
480,2,0.08129013331303828,0.32277760936728755,-0.32560312579031503,0.4365501405810546,2,0.6271069682952699
481,2,0.6958424456736857,0.3374535946360767,-0.12587232495546188,0.6727838033472918,0,0.04821630632122656
482,2,-0.4903131957388552,-0.448470413136566,0.3548809058618383,0.3166300295241762,1,0.2736542792316058
483,2,-0.240210054514197,-0.02523973618850181,-0.9700395313224219,-0.29010901948430823,2,1.0540457435250934
484,2,0.6014595995451626,0.6402666091200919,0.13821697741735864,-0.268891482668832,0,-0.173496162464589
485,2,0.5206890160233785,0.21853534990877455,0.2789278949822079,0.3838503485344425,2,0.762792249729161
486,2,-0.10552194524457353,0.6853066798311888,-0.4626052841452825,0.33495414363644527,1,0.19417644876649914
487,2,-0.44840396996638127,-0.5392431071806914,-1.4220726133993402,0.17641646131937883,2,1.277797409469517
488,2,0.2218101150950513,1.0099799321143519,1.1084703621936283,-0.17575739330590615,1,-0.1612576001722691
489,2,0.6961609066716022,0.20325592221277455,0.6529161704880542,0.32866140637270547,1,-0.03875648482809768
490,2,0.021568071349688592,-0.2367998497928236,0.3652033112172381,0.6162812237933312,0,-0.001731287897031815
491,2,-0.5279142759285227,-0.17744911634813218,-0.36808198181471796,0.6417036977712756,1,0.3691579584353489
492,2,0.12315965800862268,0.5549683216554442,-0.7911415491070019,0.2809723363962593,2,0.9027045073757356
493,2,-0.0656407822861576,-0.4635572530085746,0.10388063572200179,0.5636708253628373,0,0.0707811297634923
494,2,0.7172297980985187,0.30181331853697074,-0.7302925895802257,0.23218698517924613,0,0.4486216301231023
495,2,0.13383919801437769,0.9693135588361314,0.17629826016994926,0.25971040955134445,0,-0.24493491972255213
496,2,-0.14892112624979376,0.46004596540988113,0.06911991905277315,0.14297205994176188,0,0.014695897217914311
497,2,-0.12209960979996747,0.08122728026831988,-0.28295962147555276,-0.07757164359417602,2,0.6777274808575768
498,2,-0.29504414144266855,0.554787898849387,1.2690957156283595,0.27436256991170277,0,-0.5171120634011283
499,2,-0.599486145027054,-0.34852764566824085,-0.7268576982360194,-0.10422418960240834,0,0.2618340007923588
