seed,action,scenario,estimate,est_correct,delta
1348,2,correct,-0.004369517275881571,-0.004369517275881571,0.0
1348,2,m_miss,-0.004314214787289515,-0.004369517275881571,5.530248859205583e-05
1348,2,e_miss,-0.004475994513908746,-0.004369517275881571,-0.00010647723802717501
1348,2,both_miss,-0.0032419921967524823,-0.004369517275881571,0.0011275250791290886
1349,0,correct,-0.004740797913387233,-0.004740797913387233,0.0
1349,0,m_miss,-0.004777253214614823,-0.004740797913387233,-3.645530122759009e-05
1349,0,e_miss,-0.004537682047575137,-0.004740797913387233,0.00020311586581209587
1349,0,both_miss,-0.007052075688479487,-0.004740797913387233,-0.002311277775092254
1349,1,correct,-0.005264247520445359,-0.005264247520445359,0.0
1349,1,m_miss,-0.0055892997846150845,-0.005264247520445359,-0.0003250522641697253
1349,1,e_miss,-0.004514490318374854,-0.005264247520445359,0.0007497572020705055
1349,1,both_miss,-0.003197952111628981,-0.005264247520445359,0.0020662954088163784
1349,2,correct,-0.00413931609197582,-0.00413931609197582,0.0
1349,2,m_miss,-0.00437243751666,-0.00413931609197582,-0.00023312142468418038
1349,2,e_miss,-0.004005511748245037,-0.00413931609197582,0.00013380434373078294
1349,2,both_miss,-0.003962715242726006,-0.00413931609197582,0.00017660084924981355
1350,0,correct,-0.004451222186053694,-0.004451222186053694,0.0
1350,0,m_miss,-0.00426315936363928,-0.004451222186053694,0.0001880628224144136
1350,0,e_miss,-0.0040678018605167544,-0.004451222186053694,0.0003834203255369392
1350,0,both_miss,-0.007073534682131701,-0.004451222186053694,-0.0026223124960780076
1350,1,correct,-0.004929527701562962,-0.004929527701562962,0.0
1350,1,m_miss,-0.005456084487078084,-0.004929527701562962,-0.0005265567855151226
1350,1,e_miss,-0.004248335741632073,-0.004929527701562962,0.0006811919599308885
1350,1,both_miss,-0.0021707032577667016,-0.004929527701562962,0.00275882444379626
1350,2,correct,-0.004526172106811137,-0.004526172106811137,0.0
1350,2,m_miss,-0.0047148108549761895,-0.004526172106811137,-0.00018863874816505213
1350,2,e_miss,-0.004117502093767978,-0.004526172106811137,0.0004086700130431593
1350,2,both_miss,-0.003176356459894902,-0.004526172106811137,0.0013498156469162353
1351,0,correct,-0.00504326915450389,-0.00504326915450389,0.0
1351,0,m_miss,-0.005022825135340068,-0.00504326915450389,2.044401916382211e-05
1351,0,e_miss,-0.005294708384596355,-0.00504326915450389,-0.00025143923009246505
1351,0,both_miss,-0.007948843920465276,-0.00504326915450389,-0.0029055747659613856
1351,1,correct,-0.005517554254664314,-0.005517554254664314,0.0
1351,1,m_miss,-0.005776803877745501,-0.005517554254664314,-0.00025924962308118693
1351,1,e_miss,-0.005396117801799808,-0.005517554254664314,0.00012143645286450625
1351,1,both_miss,-0.003868347654383461,-0.005517554254664314,0.001649206600280853
1351,2,correct,-0.004536723669745414,-0.004536723669745414,0.0
1351,2,m_miss,-0.004567833196869684,-0.004536723669745414,-3.11095271242701e-05
1351,2,e_miss,-0.004365055276372823,-0.004536723669745414,0.00017166839337259127
1351,2,both_miss,-0.003944536333181769,-0.004536723669745414,0.0005921873365636451
1352,0,correct,-0.005336407025058507,-0.005336407025058507,0.0
1352,0,m_miss,-0.005713093377868046,-0.005336407025058507,-0.00037668635280953874
1352,0,e_miss,-0.005046513163761892,-0.005336407025058507,0.000289893861296615
1352,0,both_miss,-0.008549107625209069,-0.005336407025058507,-0.003212700600150562
1352,1,correct,-0.006484102920467439,-0.006484102920467439,0.0
1352,1,m_miss,-0.006508625822865035,-0.006484102920467439,-2.4522902397596663e-05
1352,1,e_miss,-0.005774013372982988,-0.006484102920467439,0.0007100895474844507
1352,1,both_miss,-0.0041149518895455105,-0.006484102920467439,0.002369151030921928
1352,2,correct,-0.005983136848426568,-0.005983136848426568,0.0
1352,2,m_miss,-0.005988029319470565,-0.005983136848426568,-4.892471043997475e-06
1352,2,e_miss,-0.005678916062828007,-0.005983136848426568,0.00030422078559856104
1352,2,both_miss,-0.004603556257564678,-0.005983136848426568,0.0013795805908618898
1353,0,correct,-0.0046554736407550855,-0.0046554736407550855,0.0
1353,0,m_miss,-0.004419217120087336,-0.0046554736407550855,0.00023625652066774916
1353,0,e_miss,-0.004296857838238002,-0.0046554736407550855,0.00035861580251708366
1353,0,both_miss,-0.007607922158421653,-0.0046554736407550855,-0.0029524485176665675
1353,1,correct,-0.004902683681618881,-0.004902683681618881,0.0
1353,1,m_miss,-0.00415971038490889,-0.004902683681618881,0.0007429732967099908
1353,1,e_miss,-0.004721105119792709,-0.004902683681618881,0.00018157856182617147
1353,1,both_miss,-0.0020555030046264756,-0.004902683681618881,0.002847180676992405
1353,2,correct,-0.004271107602067544,-0.004271107602067544,0.0
1353,2,m_miss,-0.003969642407456223,-0.004271107602067544,0.0003014651946113209
1353,2,e_miss,-0.003983831246427282,-0.004271107602067544,0.00028727635564026154
1353,2,both_miss,-0.0037043836151186725,-0.004271107602067544,0.0005667239869488715
1354,0,correct,-0.004964294544948023,-0.004964294544948023,0.0
1354,0,m_miss,-0.004457679631846206,-0.004964294544948023,0.0005066149131018162
1354,0,e_miss,-0.004787188332319276,-0.004964294544948023,0.00017710621262874687
1354,0,both_miss,-0.007702639461768195,-0.004964294544948023,-0.002738344916820172
1354,1,correct,-0.00647111560484381,-0.00647111560484381,0.0
1354,1,m_miss,-0.00632512415145508,-0.00647111560484381,0.00014599145338873003
1354,1,e_miss,-0.005896853122160693,-0.00647111560484381,0.0005742624826831173
1354,1,both_miss,-0.003836875795554028,-0.00647111560484381,0.002634239809289782
1354,2,correct,-0.004494085885801399,-0.004494085885801399,0.0
1354,2,m_miss,-0.0044395628169485125,-0.004494085885801399,5.452306885288683e-05
1354,2,e_miss,-0.004464473466175314,-0.004494085885801399,2.9612419626085656e-05
1354,2,both_miss,-0.004123812241887303,-0.004494085885801399,0.0003702736439140965
1355,0,correct,-0.004395960778044763,-0.004395960778044763,0.0
1355,0,m_miss,-0.004829812718080671,-0.004395960778044763,-0.0004338519400359075
1355,0,e_miss,-0.004179208197598181,-0.004395960778044763,0.00021675258044658204
1355,0,both_miss,-0.007308119775588129,-0.004395960778044763,-0.0029121589975433662
1355,1,correct,-0.006509510320966207,-0.006509510320966207,0.0
1355,1,m_miss,-0.0070934927125027745,-0.006509510320966207,-0.0005839823915365673
1355,1,e_miss,-0.005716469169773366,-0.006509510320966207,0.0007930411511928416
1355,1,both_miss,-0.003985014234532073,-0.006509510320966207,0.0025244960864341344
1355,2,correct,-0.0052818479747848155,-0.0052818479747848155,0.0
1355,2,m_miss,-0.004852312430805897,-0.0052818479747848155,0.0004295355439789183
1355,2,e_miss,-0.00503506446876028,-0.0052818479747848155,0.0002467835060245352
1355,2,both_miss,-0.004163013404843361,-0.0052818479747848155,0.0011188345699414542
1356,0,correct,-0.00468057342719593,-0.00468057342719593,0.0
1356,0,m_miss,-0.00456128270950692,-0.00468057342719593,0.00011929071768900998
1356,0,e_miss,-0.004099488230896341,-0.00468057342719593,0.0005810851962995888
1356,0,both_miss,-0.007673589774427326,-0.00468057342719593,-0.002993016347231396
1356,1,correct,-0.0052719056915081644,-0.0052719056915081644,0.0
1356,1,m_miss,-0.004997637095150829,-0.0052719056915081644,0.0002742685963573353
1356,1,e_miss,-0.005064154759519731,-0.0052719056915081644,0.00020775093198843308
1356,1,both_miss,-0.0031653119650266325,-0.0052719056915081644,0.002106593726481532
1356,2,correct,-0.004138966892003202,-0.004138966892003202,0.0
1356,2,m_miss,-0.004065207140348987,-0.004138966892003202,7.375975165421506e-05
1356,2,e_miss,-0.0038498990986111955,-0.004138966892003202,0.00028906779339200666
1356,2,both_miss,-0.003101670315739625,-0.004138966892003202,0.0010372965762635773
1357,0,correct,-0.005059662634074934,-0.005059662634074934,0.0
1357,0,m_miss,-0.004620638718728728,-0.005059662634074934,0.00043902391534620614
1357,0,e_miss,-0.004759423918419216,-0.005059662634074934,0.00030023871565571826
1357,0,both_miss,-0.00740712620818024,-0.005059662634074934,-0.002347463574105306
1357,1,correct,-0.005720826019243399,-0.005720826019243399,0.0
1357,1,m_miss,-0.0058485752593804225,-0.005720826019243399,-0.0001277492401370239
1357,1,e_miss,-0.0055241892460607045,-0.005720826019243399,0.00019663677318269412
1357,1,both_miss,-0.0036717337750960042,-0.005720826019243399,0.0020490922441473943
1357,2,correct,-0.004135950464651402,-0.004135950464651402,0.0
1357,2,m_miss,-0.004271081204365869,-0.004135950464651402,-0.00013513073971446743
1357,2,e_miss,-0.004104109444616556,-0.004135950464651402,3.1841020034845645e-05
1357,2,both_miss,-0.003930156429627678,-0.004135950464651402,0.00020579403502372397
1358,0,correct,-0.004263470042222627,-0.004263470042222627,0.0
1358,0,m_miss,-0.0052791856371992305,-0.004263470042222627,-0.001015715594976603
1358,0,e_miss,-0.004149424331117504,-0.004263470042222627,0.00011404571110512369
1358,0,both_miss,-0.007234642294036266,-0.004263470042222627,-0.0029711722518136387
1358,1,correct,-0.00672964787220882,-0.00672964787220882,0.0
1358,1,m_miss,-0.008058451336870725,-0.00672964787220882,-0.0013288034646619052
1358,1,e_miss,-0.005708131821161568,-0.00672964787220882,0.0010215160510472516
1358,1,both_miss,-0.003605989084351434,-0.00672964787220882,0.003123658787857386
1358,2,correct,-0.004684077547886931,-0.004684077547886931,0.0
1358,2,m_miss,-0.004761222681745182,-0.004684077547886931,-7.714513385825069e-05
1358,2,e_miss,-0.004689325046705551,-0.004684077547886931,-5.2474988186199806e-06
1358,2,both_miss,-0.0037110901590083033,-0.004684077547886931,0.0009729873888786279
1359,0,correct,-0.0035718830374874607,-0.0035718830374874607,0.0
1359,0,m_miss,-0.0037965248874182764,-0.0035718830374874607,-0.00022464184993081565
1359,0,e_miss,-0.0034459867776494937,-0.0035718830374874607,0.00012589625983796702
1359,0,both_miss,-0.006313916191372571,-0.0035718830374874607,-0.00274203315388511
1359,1,correct,-0.006391681596847282,-0.006391681596847282,0.0
1359,1,m_miss,-0.006750242626312969,-0.006391681596847282,-0.00035856102946568713
1359,1,e_miss,-0.006047591353669456,-0.006391681596847282,0.000344090243177826
1359,1,both_miss,-0.0027456014688318573,-0.006391681596847282,0.003646080128015425
1359,2,correct,-0.005183886269729902,-0.005183886269729902,0.0
1359,2,m_miss,-0.004663104925295089,-0.005183886269729902,0.0005207813444348128
1359,2,e_miss,-0.005025696867267496,-0.005183886269729902,0.00015818940246240584
1359,2,both_miss,-0.004442883193054975,-0.005183886269729902,0.0007410030766749273
1360,0,correct,-0.004876735546211529,-0.004876735546211529,0.0
1360,0,m_miss,-0.004965368094404198,-0.004876735546211529,-8.863254819266916e-05
1360,0,e_miss,-0.004371938881203466,-0.004876735546211529,0.0005047966650080634
1360,0,both_miss,-0.007607875734265857,-0.004876735546211529,-0.002731140188054328
1360,1,correct,-0.005146285331723524,-0.005146285331723524,0.0
1360,1,m_miss,-0.005018925652854819,-0.005146285331723524,0.0001273596788687048
1360,1,e_miss,-0.004641957840068116,-0.005146285331723524,0.000504327491655408
1360,1,both_miss,-0.003087083378710209,-0.005146285331723524,0.002059201953013315
1360,2,correct,-0.0047235535008109605,-0.0047235535008109605,0.0
1360,2,m_miss,-0.004768607936434478,-0.0047235535008109605,-4.5054435623517394e-05
1360,2,e_miss,-0.0044942911942257744,-0.0047235535008109605,0.0002292623065851861
1360,2,both_miss,-0.0035838819991674334,-0.0047235535008109605,0.0011396715016435272
1361,0,correct,-0.004588496093706256,-0.004588496093706256,0.0
1361,0,m_miss,-0.004498860962051555,-0.004588496093706256,8.963513165470127e-05
1361,0,e_miss,-0.0037625082610332782,-0.004588496093706256,0.0008259878326729781
1361,0,both_miss,-0.007444477794837971,-0.004588496093706256,-0.002855981701131715
1361,1,correct,-0.005512971127667049,-0.005512971127667049,0.0
1361,1,m_miss,-0.006190580048862643,-0.005512971127667049,-0.0006776089211955943
1361,1,e_miss,-0.0053297768516385605,-0.005512971127667049,0.0001831942760284885
1361,1,both_miss,-0.004217481844967375,-0.005512971127667049,0.001295489282699674
1361,2,correct,-0.0043678367213552775,-0.0043678367213552775,0.0
1361,2,m_miss,-0.004143568625671645,-0.0043678367213552775,0.00022426809568363258
1361,2,e_miss,-0.004206228677985406,-0.0043678367213552775,0.00016160804336987165
1361,2,both_miss,-0.0029469487620740445,-0.0043678367213552775,0.001420887959281233
1362,0,correct,-0.0047687338577789146,-0.0047687338577789146,0.0
1362,0,m_miss,-0.00569478971771374,-0.0047687338577789146,-0.000926055859934825
1362,0,e_miss,-0.004503342841979343,-0.0047687338577789146,0.00026539101579957196
1362,0,both_miss,-0.008487894153028886,-0.0047687338577789146,-0.003719160295249971
1362,1,correct,-0.006145879757599686,-0.006145879757599686,0.0
1362,1,m_miss,-0.005526140884561715,-0.006145879757599686,0.0006197388730379708
1362,1,e_miss,-0.005794456122211834,-0.006145879757599686,0.0003514236353878517
1362,1,both_miss,-0.002645124660581942,-0.006145879757599686,0.003500755097017744
1362,2,correct,-0.004003500648940476,-0.004003500648940476,0.0
1362,2,m_miss,-0.003968634934674052,-0.004003500648940476,3.486571426642403e-05
1362,2,e_miss,-0.003762459407700449,-0.004003500648940476,0.00024104124124002708
1362,2,both_miss,-0.0030039465777114385,-0.004003500648940476,0.0009995540712290376
1363,0,correct,-0.004764104126651621,-0.004764104126651621,0.0
1363,0,m_miss,-0.004972939846321356,-0.004764104126651621,-0.0002088357196697345
1363,0,e_miss,-0.004602325872617751,-0.004764104126651621,0.00016177825403387077
1363,0,both_miss,-0.007616653555796883,-0.004764104126651621,-0.0028525494291452612
1363,1,correct,-0.0057255538325636495,-0.0057255538325636495,0.0
1363,1,m_miss,-0.005723836528037895,-0.0057255538325636495,1.7173045257544775e-06
1363,1,e_miss,-0.005137816912708707,-0.0057255538325636495,0.0005877369198549424
1363,1,both_miss,-0.0037277935313298023,-0.0057255538325636495,0.0019977603012338472
1363,2,correct,-0.004234171164008552,-0.004234171164008552,0.0
1363,2,m_miss,-0.004173266139646873,-0.004234171164008552,6.090502436167846e-05
1363,2,e_miss,-0.004158173142463584,-0.004234171164008552,7.599802154496793e-05
1363,2,both_miss,-0.003912103035525617,-0.004234171164008552,0.00032206812848293437
1364,0,correct,-0.004524521158248592,-0.004524521158248592,0.0
1364,0,m_miss,-0.004632012126523132,-0.004524521158248592,-0.00010749096827453956
1364,0,e_miss,-0.004390482996795339,-0.004524521158248592,0.00013403816145325306
1364,0,both_miss,-0.006493656044406494,-0.004524521158248592,-0.0019691348861579014
1364,1,correct,-0.006091285661345948,-0.006091285661345948,0.0
1364,1,m_miss,-0.006382210789040613,-0.006091285661345948,-0.00029092512769466564
1364,1,e_miss,-0.005855280398422835,-0.006091285661345948,0.00023600526292311304
1364,1,both_miss,-0.004753115587201432,-0.006091285661345948,0.0013381700741445157
1364,2,correct,-0.004867691128716727,-0.004867691128716727,0.0
1364,2,m_miss,-0.004776452513995806,-0.004867691128716727,9.12386147209213e-05
1364,2,e_miss,-0.004703846754002759,-0.004867691128716727,0.00016384437471396798
1364,2,both_miss,-0.004101901645101658,-0.004867691128716727,0.0007657894836150692
1365,0,correct,-0.0041616273138906385,-0.0041616273138906385,0.0
1365,0,m_miss,-0.004576621023802192,-0.0041616273138906385,-0.0004149937099115538
1365,0,e_miss,-0.004108221904141371,-0.0041616273138906385,5.3405409749267795e-05
1365,0,both_miss,-0.007099558839619168,-0.0041616273138906385,-0.0029379315257285297
1365,1,correct,-0.006038430881248217,-0.006038430881248217,0.0
1365,1,m_miss,-0.006192550547746418,-0.006038430881248217,-0.00015411966649820155
1365,1,e_miss,-0.005708637068356964,-0.006038430881248217,0.0003297938128912527
1365,1,both_miss,-0.0036350034899349823,-0.006038430881248217,0.0024034273913132345
1365,2,correct,-0.004170916855431409,-0.004170916855431409,0.0
1365,2,m_miss,-0.004353047910188091,-0.004170916855431409,-0.00018213105475668213
1365,2,e_miss,-0.004136471915792546,-0.004170916855431409,3.444493963886304e-05
1365,2,both_miss,-0.0031232120347524737,-0.004170916855431409,0.0010477048206789354
1366,0,correct,-0.005215567647389274,-0.005215567647389274,0.0
1366,0,m_miss,-0.005490962857714537,-0.005215567647389274,-0.00027539521032526274
1366,0,e_miss,-0.005156942758499598,-0.005215567647389274,5.862488888967645e-05
1366,0,both_miss,-0.007981413990934855,-0.005215567647389274,-0.0027658463435455806
1366,1,correct,-0.006773086961400238,-0.006773086961400238,0.0
1366,1,m_miss,-0.006743499931118763,-0.006773086961400238,2.9587030281475434e-05
1366,1,e_miss,-0.006601533285073768,-0.006773086961400238,0.00017155367632647016
1366,1,both_miss,-0.004663542159589162,-0.006773086961400238,0.0021095448018110764
1366,2,correct,-0.004980609622704106,-0.004980609622704106,0.0
1366,2,m_miss,-0.005517058355478303,-0.004980609622704106,-0.0005364487327741974
1366,2,e_miss,-0.004726083578001457,-0.004980609622704106,0.0002545260447026484
1366,2,both_miss,-0.004192824551690562,-0.004980609622704106,0.000787785071013544
1367,0,correct,-0.005286793415330853,-0.005286793415330853,0.0
1367,0,m_miss,-0.005343381748753619,-0.005286793415330853,-5.6588333422766604e-05
1367,0,e_miss,-0.004961986128821254,-0.005286793415330853,0.0003248072865095989
1367,0,both_miss,-0.00788653344568896,-0.005286793415330853,-0.002599740030358108
